24: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
25: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
26: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
27: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
28: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
29: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
30: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
31: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
32: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
33: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
34: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
35: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
36: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
37: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
38: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
39: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
40: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
41: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
42: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
43: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
44: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
45: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
46: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
47: 0.481,278,278,278,277,278,278,278,278,278,277,277,278,278,278,278,278,277,278,277,277,277,277,278,278,277,278,278,277,278,278,278,278,278,277,277,277,278,278,278,277,277,278,278,278,277,278,277,278,277,278,278,278,278,277,278,277,278,278,277,278,277,277,278,279,277,277,278,278,278,278,277,278,278,278,277,276,277,278,276,277,278,277,278,278,279,277,278,278,278,278,278,277,277,278,277,277,277,278,277,278,278,279,277,278,277,278,278,277,277,278,277,278,277,278,277,277,277,277,278,278,278,277,278,278,278,278,277,277,277,278,277,277,277,278,277,278,277,279,276,278,278,277,277,278,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
